timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1696186800,USM Alger (Alg),FUS Rabat (Mar),0,0,,,,0
1701003600,Modern Sport (Egy),Supersport Utd (Rsa),1,0,,,,0
1701003600,Club Africain (Tun),Dreams (Gha),2,0,,,,0
1701014400,Zamalek (Egy),Abu Salim (Lby),1,0,,,,0
1701014400,Sagrada (Ang),SOAR (Gui),2,0,,,,0
1701014400,Rivers United (Nga),Academica (Ang),3,0,,,,0
1701014400,Diables Noirs (Con),Stade Malien (Mli),1,3,,,,0
1701025200,USM Alger (Alg),Al Hilal Benghazi (Lby),2,0,,,,0
1701025200,Berkane (Mar),Sekhukhune (Rsa),2,0,,,,0
1701608400,Supersport Utd (Rsa),USM Alger (Alg),0,2,,,,0
1701608400,Abu Salim (Lby),Sagrada (Ang),1,0,,,,0
1701619200,Stade Malien (Mli),Berkane (Mar),1,2,,,,0
1701619200,Dreams (Gha),Rivers United (Nga),2,1,,,,0
1701619200,Al Hilal Benghazi (Lby),Modern Sport (Egy),1,2,,,,0
1701619200,Academica (Ang),Club Africain (Tun),1,3,,,,0
1701630000,SOAR (Gui),Zamalek (Egy),0,4,,,,0
1701630000,Sekhukhune (Rsa),Diables Noirs (Con),2,1,,,,0
1702137600,Zamalek (Egy),Sagrada (Ang),1,0,,,,0
1702213200,Abu Salim (Lby),SOAR (Gui),1,0,,,,0
1702220400,Rivers United (Nga),Club Africain (Tun),1,0,,,,0
1702224000,Al Hilal Benghazi (Lby),Supersport Utd (Rsa),2,1,,,,0
1702224000,Academica (Ang),Dreams (Gha),2,3,,,,0
1702234800,USM Alger (Alg),Modern Sport (Egy),1,0,,,,0
1702234800,Sekhukhune (Rsa),Stade Malien (Mli),0,0,,,,0
1702234800,Berkane (Mar),Diables Noirs (Con),2,0,,,,0
1703077200,Diables Noirs (Con),Berkane (Mar),1,1,,,,0
1703088000,Stade Malien (Mli),Sekhukhune (Rsa),1,0,,,,0
1703088000,Sagrada (Ang),Zamalek (Egy),0,0,,,,0
1703088000,Modern Sport (Egy),USM Alger (Alg),0,0,,,,0
1703088000,Dreams (Gha),Academica (Ang),4,0,,,,0
1703098800,Supersport Utd (Rsa),Al Hilal Benghazi (Lby),2,1,,,,0
1703098800,SOAR (Gui),Abu Salim (Lby),0,2,,,,0
1703098800,Club Africain (Tun),Rivers United (Nga),3,0,,,,0
1708866000,Supersport Utd (Rsa),Modern Sport (Egy),1,1,,,,0
1708876800,Stade Malien (Mli),Diables Noirs (Con),1,0,,,,0
1708876800,Dreams (Gha),Club Africain (Tun),1,0,,,,0
1708876800,Al Hilal Benghazi (Lby),USM Alger (Alg),2,1,,,,0
1708876800,Academica (Ang),Rivers United (Nga),2,3,,,,0
1708876800,Abu Salim (Lby),Zamalek (Egy),1,2,,,,0
1708887600,SOAR (Gui),Sagrada (Ang),0,0,,,,0
1708887600,Sekhukhune (Rsa),Berkane (Mar),0,0,,,,0
1709470800,Diables Noirs (Con),Sekhukhune (Rsa),0,0,,,,0
1709481600,USM Alger (Alg),Supersport Utd (Rsa),2,1,,,,0
1709481600,Rivers United (Nga),Dreams (Gha),2,1,,,,0
1709481600,Modern Sport (Egy),Al Hilal Benghazi (Lby),5,0,,,,0
1709481600,Club Africain (Tun),Academica (Ang),1,1,,,,0
1709492400,Zamalek (Egy),SOAR (Gui),3,0,Awrd,,,0
1709492400,Sagrada (Ang),Abu Salim (Lby),3,0,,,,0
1709492400,Berkane (Mar),Stade Malien (Mli),3,0,,,,0
1711890000,Rivers United,USM Alger,1,0,,,,0
1711904400,Stade Malien,Dreams,1,2,,,,0
1711911600,Modern Sport,Zamalek,1,2,,,,0
1711911600,Abu Salim,Berkane,0,0,,,,0
1712505600,Dreams,Stade Malien,1,1,,,,0
1712520000,Zamalek,Modern Sport,1,1,,,,0
1712523600,USM Alger,Rivers United,2,0,,,,0
1712527200,Berkane,Abu Salim,3,2,,,,0
1713715200,Zamalek,Dreams,0,0,,,,0
1713726000,USM Alger,Berkane,0,3,Awrd,,,0
1714320000,Dreams,Zamalek,0,3,,,,0
1714330800,Berkane,USM Alger,3,0,Awrd,,,0
1715540400,Berkane,Zamalek,2,1,,,,0
1716138000,Zamalek,Berkane,1,0,,,,0
