timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1710626400,Eagles FC,Morvant Caledonia Utd,0,3,,,,0
1710634200,Defence Force,Point Fortin,3,4,,,,0
1710705600,1976 Phoenix FC,Prison Service,0,2,,,,0
1711569600,Sando,Prison Service,2,1,,,,0
1711576800,Port Of Spain,Eagles FC,2,1,,,,0
1711576800,Point Fortin,Police,2,3,,,,0
1711576800,La Horquetta,Central FC,4,4,,,,0
1711584600,Morvant Caledonia Utd,Defence Force,1,1,,,,0
1712174400,1976 Phoenix FC,Sando,2,5,,,,0
1712181600,Police,Morvant Caledonia Utd,2,1,,,,0
1712181600,Eagles FC,La Horquetta,4,3,,,,0
1712189400,Prison Service,Point Fortin,0,1,,,,0
1712189400,Defence Force,Port Of Spain,2,0,,,,0
1712433600,Central FC,1976 Phoenix FC,0,3,,,,0
1712440800,La Horquetta,Defence Force,1,1,,,,0
1712520000,Morvant Caledonia Utd,Prison Service,1,0,,,,0
1712527200,Point Fortin,Sando,0,1,,,,0
1712527800,Port Of Spain,Police,1,1,,,,0
1713124800,Eagles FC,Central FC,1,0,,,,0
1713128400,1976 Phoenix FC,Point Fortin,2,0,,,,0
1713132000,Police,La Horquetta,4,1,,,,0
1713297600,Sando,Morvant Caledonia Utd,2,2,,,,0
1714687200,Eagles FC,Defence Force,0,2,,,,0
1714695000,Prison Service,Port Of Spain,1,1,,,,0
1714944600,1976 Phoenix FC,Police,3,3,,,,0
1715202000,Port Of Spain,1976 Phoenix FC,3,2,,,,0
1715209200,Morvant Caledonia Utd,Point Fortin,6,1,,,,0
1715292000,Central FC,Defence Force,1,2,,,,0
1715299800,La Horquetta,Prison Service,2,1,,,,0
1715457600,Port Of Spain,Sando,3,0,,,,0
1715547600,1976 Phoenix FC,Eagles FC,2,2,,,,0
1716148800,Sando,La Horquetta,4,1,,,,0
1716148800,Police,Central FC,1,0,,,,0
1716148800,Point Fortin,Port Of Spain,0,3,,,,0
1716148800,Defence Force,Eagles FC,5,1,,,,0
1716148800,1976 Phoenix FC,Morvant Caledonia Utd,1,0,,,,0
