timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
856621800,Hansa Rostock,Werder Bremen,0,1,,,,0
856621800,Bochum,Bayern Munich,1,1,,,,0
856621800,Bayer Leverkusen,Duisburg,1,0,,,,0
856621800,B. Monchengladbach,Schalke,0,0,,,,0
857140200,Schalke,St. Pauli,0,0,,,,0
857140200,Arminia Bielefeld,Bochum,3,1,,,,0
857226600,Werder Bremen,Stuttgart,2,2,,,,0
857226600,Karlsruher SC,B. Monchengladbach,1,1,,,,0
857226600,FC Koln,Freiburg,1,0,,,,0
857226600,Dusseldorf,Bayer Leverkusen,0,0,,,,0
857226600,Dortmund,Munich 1860,4,1,,,,0
857226600,Bayern Munich,Duisburg,5,2,,,,0
857313000,Hamburger SV,Hansa Rostock,1,1,,,,0
857745000,Hansa Rostock,FC Koln,0,0,,,,0
857745000,Bochum,Schalke,0,1,,,,0
857831400,Stuttgart,Hamburger SV,4,1,,,,0
857831400,St. Pauli,Karlsruher SC,2,4,,,,0
857831400,Munich 1860,Dusseldorf,3,0,,,,0
857831400,Freiburg,Dortmund,1,2,,,,0
857831400,Duisburg,Arminia Bielefeld,0,0,,,,0
857831400,B. Monchengladbach,Werder Bremen,4,1,,,,0
857917800,Bayer Leverkusen,Bayern Munich,5,2,,,,0
858090600,Werder Bremen,St. Pauli,2,1,,,,0
858090600,Schalke,Duisburg,4,0,,,,0
858090600,Karlsruher SC,Bochum,2,3,,,,0
858090600,Hamburger SV,B. Monchengladbach,2,1,,,,0
858090600,FC Koln,Stuttgart,1,5,,,,0
858177000,Munich 1860,Bayer Leverkusen,3,0,,,,0
858177000,Dusseldorf,Freiburg,2,1,,,,0
858177000,Dortmund,Hansa Rostock,3,0,,,,0
858177000,Arminia Bielefeld,Bayern Munich,2,0,,,,0
858349800,St. Pauli,Hamburger SV,2,2,,,,0
858349800,Duisburg,Karlsruher SC,2,2,,,,0
858436200,Stuttgart,Dortmund,4,1,,,,0
858436200,Hansa Rostock,Dusseldorf,3,1,,,,0
858436200,Freiburg,Munich 1860,2,2,,,,0
858436200,Bayern Munich,Schalke,3,0,,,,0
858436200,Bayer Leverkusen,Arminia Bielefeld,1,0,,,,0
858436200,B. Monchengladbach,FC Koln,2,1,,,,0
858522600,Bochum,Werder Bremen,3,2,,,,0
858954600,Werder Bremen,Duisburg,0,2,,,,0
858954600,Dusseldorf,Stuttgart,0,4,,,,0
859041000,Schalke,Arminia Bielefeld,0,0,,,,0
859041000,Munich 1860,Hansa Rostock,2,0,,,,0
859041000,Hamburger SV,Bochum,2,2,,,,0
859041000,Freiburg,Bayer Leverkusen,1,2,,,,0
859041000,FC Koln,St. Pauli,0,1,,,,0
859041000,Dortmund,B. Monchengladbach,1,3,,,,0
859127400,Karlsruher SC,Bayern Munich,0,2,,,,0
859559400,Stuttgart,Munich 1860,1,1,,,,0
859559400,St. Pauli,Dortmund,0,1,,,,0
859559400,Duisburg,Hamburger SV,1,1,,,,0
859559400,Bochum,FC Koln,2,2,,,,0
859645800,Hansa Rostock,Freiburg,3,1,,,,0
859645800,Bayern Munich,Werder Bremen,1,0,,,,0
859645800,Bayer Leverkusen,Schalke,2,0,,,,0
859645800,B. Monchengladbach,Dusseldorf,2,0,,,,0
859645800,Arminia Bielefeld,Karlsruher SC,1,2,,,,0
860160600,Munich 1860,B. Monchengladbach,3,0,,,,0
860160600,FC Koln,Duisburg,2,5,,,,0
860247000,Werder Bremen,Arminia Bielefeld,2,1,,,,0
860247000,Karlsruher SC,Schalke,0,0,,,,0
860247000,Hansa Rostock,Bayer Leverkusen,1,0,,,,0
860247000,Hamburger SV,Bayern Munich,0,3,,,,0
860247000,Dusseldorf,St. Pauli,2,0,,,,0
860247000,Dortmund,Bochum,2,0,,,,0
860333400,Freiburg,Stuttgart,1,1,,,,0
860506200,St. Pauli,Bochum,2,1,,,,0
860851800,Stuttgart,Hansa Rostock,5,1,,,,0
860851800,St. Pauli,Munich 1860,0,0,,,,0
860851800,Schalke,Werder Bremen,1,1,,,,0
860851800,Duisburg,Dortmund,3,2,,,,0
860851800,Bochum,Dusseldorf,3,1,,,,0
860851800,Bayern Munich,FC Koln,3,2,,,,0
860851800,Bayer Leverkusen,Karlsruher SC,3,1,,,,0
860851800,B. Monchengladbach,Freiburg,4,3,,,,0
860851800,Arminia Bielefeld,Hamburger SV,1,1,,,,0
861370200,Hansa Rostock,B. Monchengladbach,1,0,,,,0
861370200,Dusseldorf,Duisburg,1,1,,,,0
861456600,Werder Bremen,Karlsruher SC,1,0,,,,0
861456600,Munich 1860,Bochum,0,1,,,,0
861456600,Hamburger SV,Schalke,1,0,,,,0
861456600,Freiburg,St. Pauli,4,0,,,,0
861456600,FC Koln,Arminia Bielefeld,2,5,,,,0
861456600,Dortmund,Bayern Munich,1,1,,,,0
861543000,Stuttgart,Bayer Leverkusen,1,2,,,,0
861888600,St. Pauli,Hansa Rostock,0,1,,,,0
861975000,Duisburg,Munich 1860,2,3,,,,0
861975000,Bayer Leverkusen,Werder Bremen,2,1,,,,0
862061400,Schalke,FC Koln,1,1,,,,0
862061400,Karlsruher SC,Hamburger SV,3,1,,,,0
862061400,Bochum,Freiburg,3,2,,,,0
862061400,Bayern Munich,Dusseldorf,5,0,,,,0
862061400,B. Monchengladbach,Stuttgart,0,1,,,,0
862061400,Arminia Bielefeld,Dortmund,2,0,,,,0
862579800,Hansa Rostock,Bochum,0,0,,,,0
862579800,Dortmund,Schalke,1,0,,,,0
862666200,Stuttgart,St. Pauli,3,0,,,,0
862666200,Munich 1860,Bayern Munich,3,3,,,,0
862666200,Hamburger SV,Werder Bremen,3,2,,,,0
862666200,Freiburg,Duisburg,2,0,,,,0
862666200,FC Koln,Karlsruher SC,4,1,,,,0
862666200,Dusseldorf,Arminia Bielefeld,1,2,,,,0
862666200,B. Monchengladbach,Bayer Leverkusen,2,2,,,,0
863184600,Werder Bremen,FC Koln,3,2,,,,0
863184600,Duisburg,Hansa Rostock,0,1,,,,0
863271000,St. Pauli,B. Monchengladbach,1,3,,,,0
863271000,Schalke,Dusseldorf,0,1,,,,0
863271000,Karlsruher SC,Dortmund,1,1,,,,0
863271000,Bochum,Stuttgart,2,1,,,,0
863271000,Bayern Munich,Freiburg,0,0,,,,0
863271000,Arminia Bielefeld,Munich 1860,2,3,,,,0
863357400,Bayer Leverkusen,Hamburger SV,5,0,,,,0
863789400,Hansa Rostock,Bayern Munich,0,3,,,,0
863789400,Dusseldorf,Karlsruher SC,0,3,,,,0
863875800,Stuttgart,Duisburg,0,2,,,,0
863875800,Munich 1860,Schalke,2,1,,,,0
863875800,Hamburger SV,FC Koln,0,4,,,,0
863875800,Dortmund,Werder Bremen,2,1,,,,0
863875800,Bayer Leverkusen,St. Pauli,3,0,,,,0
863875800,B. Monchengladbach,Bochum,6,2,,,,0
863962200,Freiburg,Arminia Bielefeld,2,1,,,,0
864480600,Werder Bremen,Dusseldorf,1,0,,,,0
864480600,Schalke,Freiburg,0,2,,,,0
864480600,Karlsruher SC,Munich 1860,3,0,,,,0
864480600,Hamburger SV,Dortmund,2,1,,,,0
864480600,FC Koln,Bayer Leverkusen,4,0,,,,0
864480600,Duisburg,B. Monchengladbach,4,2,,,,0
864480600,Bochum,St. Pauli,6,0,,,,0
864480600,Bayern Munich,Stuttgart,4,2,,,,0
864480600,Arminia Bielefeld,Hansa Rostock,1,3,,,,0
865085400,Stuttgart,Arminia Bielefeld,4,2,,,,0
865085400,St. Pauli,Duisburg,0,2,,,,0
865085400,Munich 1860,Werder Bremen,0,3,,,,0
865085400,Hansa Rostock,Schalke,0,1,,,,0
865085400,Freiburg,Karlsruher SC,1,1,,,,0
865085400,Dusseldorf,Hamburger SV,1,1,,,,0
865085400,Dortmund,FC Koln,2,1,,,,0
865085400,Bayer Leverkusen,Bochum,2,0,,,,0
865085400,B. Monchengladbach,Bayern Munich,2,2,,,,0
